company,week_start,mean_pos,mean_neu,mean_neg,NYT_mention,sentiment_score,non_neutral_share,num_memes,mean_meme_sentiment,meme_engagement,meme_spike
americanexpress,2023-07-10,0.2951235061716338,0.6420580879340974,0.0628184079509696,6,0.2323050982206642,0.3579419120659026,0,,,
americanexpress,2023-07-17,0.1460240351579366,0.6197395531520402,0.2342364177871557,13,-0.0882123826292191,0.3802604468479598,0,,,
americanexpress,2023-07-24,0.055741110243152,0.7456482766510876,0.1986106151144502,7,-0.1428695048712981,0.2543517233489124,0,,,
americanexpress,2023-07-31,0.1020218567158213,0.8106501261158835,0.0873280191279494,8,0.0146938375878719,0.1893498738841165,0,,,
americanexpress,2023-08-07,0.1282141476439992,0.7192313084305433,0.1525545515895032,7,-0.024340403945504,0.2807686915694567,0,,,
americanexpress,2023-08-14,0.0649920024518372,0.8184453476951243,0.1165626389841038,4,-0.0515706365322666,0.1815546523048756,0,,,
americanexpress,2023-08-21,0.1360377924022801,0.6854598354366321,0.1785023761655086,4,-0.0424645837632285,0.3145401645633678,0,,,
americanexpress,2023-08-28,0.0518197519609362,0.8340960032612665,0.1140842431908886,3,-0.0622644912299523,0.1659039967387334,0,,,
americanexpress,2023-09-04,0.0644493942358008,0.7834701508874687,0.1520804607511058,6,-0.0876310665153049,0.2165298491125312,0,,,
americanexpress,2023-09-11,0.0558583893486205,0.7977005995386276,0.1464410095942896,6,-0.0905826202456691,0.2022994004613724,0,,,
americanexpress,2023-09-18,0.1005615470663738,0.7387479592641946,0.160690490056863,5,-0.0601289429904891,0.2612520407358054,0,,,
americanexpress,2023-09-25,0.0643142364814269,0.7923155221790998,0.1433702416642936,5,-0.0790560051828666,0.2076844778209001,0,,,
americanexpress,2023-10-02,5.3173212222645816e-05,0.9985985457897186,0.0013482779177422,2,-0.0012951047055196,0.0014014542102813,0,,,
americanexpress,2023-10-09,0.0006046121125109,0.966421365737915,0.0329740531742572,1,-0.0323694410617463,0.0335786342620849,0,,,
americanexpress,2023-10-16,0.3331126575836202,0.6666370097787994,0.0002503237903665,3,0.3328623337932536,0.3333629902212006,0,,,
americanexpress,2023-10-23,0.0002291700038602,0.9995591044425964,0.0002117150599663,3,1.7454943893824293e-05,0.0004408955574035,0,,,
americanexpress,2023-11-06,5.124313247506507e-05,0.8310518264770508,0.1688969582319259,1,-0.1688457150994509,0.1689481735229492,0,,,
americanexpress,2023-11-20,2.6678999347495846e-06,0.9999895095825196,7.906943210400641e-06,1,-5.239043275651056e-06,1.049041748046875e-05,0,,,
americanexpress,2023-11-27,7.78561302183789e-06,0.999985694885254,6.502454141354974e-06,2,1.2831588804829153e-06,1.430511474609375e-05,0,,,
americanexpress,2023-12-04,1.3457562317853444e-06,0.9999983310699464,3.3654751518952253e-07,1,1.009208716595822e-06,1.6689300537109375e-06,0,,,
americanexpress,2023-12-18,4.4838256485491e-07,0.9994427561759948,0.0005567356129176,1,-0.0005562872303528,0.0005572438240051,0,,,
americanexpress,2023-12-25,2.214570855585407e-06,0.6656478807562962,0.3343499022539618,3,-0.3343476876831062,0.3343521192437038,0,,,
americanexpress,2024-01-01,4.6820222365795416e-08,0.999978482723236,2.1469649254868273e-05,2,-2.1422829032502477e-05,2.1517276763916016e-05,0,,,
americanexpress,2024-01-15,0.0002284900983795,0.9997695088386536,2.013080575125059e-06,1,0.0002264770178044,0.0002304911613464,0,,,
americanexpress,2024-01-22,0.5000012593454812,6.387530513407569e-07,0.4999980981156264,1,3.161229854775627e-06,0.9999993612469488,0,,,
americanexpress,2024-01-29,2.9479655623276813e-06,0.9999263882637024,7.060082407406298e-05,1,-6.76528585117353e-05,7.361173629760742e-05,0,,,
americanexpress,2024-06-24,,,,0,,,1,0.4892023466527462,2.9444389791664403,0.0
americanexpress,2024-07-29,,,,0,,,1,0.0146356439728947,0.6931471805599453,0.0
americanexpress,2024-11-25,,,,0,,,1,-0.0297468959760323,1.791759469228055,0.0
apple,2022-12-26,0.3305845561133234,0.5832734809115967,0.0861419639897263,6,0.244442592123597,0.4167265190884033,0,,,
apple,2023-01-02,0.1778242563568248,0.7081871486533119,0.1139886000602503,28,0.0638356562965744,0.2918128513466881,0,,,
apple,2023-01-09,0.0871474226444828,0.8347241643652311,0.0781284170716943,28,0.0090190055727884,0.1652758356347689,0,,,
apple,2023-01-16,0.0439737578603176,0.7733027016285183,0.1827235462332483,29,-0.1387497883729307,0.2266972983714816,0,,,
apple,2023-01-23,0.0856580333258616,0.77328636802473,0.1410555890094872,33,-0.0553975556836255,0.2267136319752699,1,-0.1515596850051679,7.606387389772652,0.0
apple,2023-01-30,0.0976783425500622,0.6746818877301337,0.2276397571674512,30,-0.129961414617389,0.3253181122698663,0,,,
apple,2023-02-06,0.1192143249784721,0.725393756982691,0.1553919207043885,33,-0.0361775957259164,0.2746062430173089,1,-0.0281373489867746,3.1354942159291497,0.0
apple,2023-02-13,0.0357388092526009,0.8275038976067056,0.1367572881283522,35,-0.1010184788757513,0.1724961023932943,2,-0.1167880064147084,3.3714403178959516,0.0
apple,2023-02-20,0.0207205065950964,0.9191059282073424,0.0601735731267491,18,-0.0394530665316527,0.0808940717926576,0,,,
apple,2023-02-27,0.0551607219233934,0.785342822751624,0.1594964529625964,26,-0.104335731039203,0.2146571772483759,0,,,
apple,2023-03-06,0.093531595374526,0.8150097202577904,0.0914586932668544,23,0.0020729021076716,0.1849902797422096,0,,,
apple,2023-03-13,0.059443268105971,0.8598500276827126,0.0807066954088565,50,-0.0212634273028854,0.1401499723172874,0,,,
apple,2023-03-20,0.056988165666884,0.865313091752061,0.0776987363853967,19,-0.0207105707185126,0.134686908247939,0,,,
apple,2023-03-27,0.1178185438607676,0.7152737295849195,0.1669077303377299,25,-0.0490891864769622,0.2847262704150805,2,-0.1105149593089436,2.644133515347268,0.0
apple,2023-04-03,0.1087797120052179,0.8285471300570465,0.0626731565127256,32,0.0461065554924923,0.1714528699429535,0,,,
apple,2023-04-10,0.1482728971160218,0.6790798725226059,0.1726472354686067,34,-0.0243743383525849,0.320920127477394,0,,,
apple,2023-04-17,0.0534023581993951,0.7781770517846394,0.168420597435434,19,-0.1150182392360388,0.2218229482153606,1,0.0933622220363759,3.295836866004329,0.0
apple,2023-04-24,0.0541879457154905,0.6685711051067558,0.2772409424963858,30,-0.2230529967808953,0.3314288948932442,0,,,
apple,2023-05-01,0.1197602976119632,0.850343990810613,0.0298957136970899,25,0.0898645839148733,0.149656009189387,0,,,
apple,2023-05-08,0.0913232611428833,0.6222912198456796,0.2863855215309465,25,-0.1950622603880632,0.3777087801543204,1,-0.5383336930420626,3.295836866004329,0.0
apple,2023-05-15,0.077765141140366,0.7785858603643029,0.1436489881074101,28,-0.0658838469670441,0.2214141396356971,0,,,
apple,2023-05-22,0.0081124721755287,0.7541825120875175,0.2377049910138564,23,-0.2295925188383277,0.2458174879124824,1,0.092458241735585,5.605802066295998,0.0
apple,2023-05-29,0.0924066937100222,0.7506255661214977,0.1569677468094668,37,-0.0645610530994446,0.2493744338785023,0,,,
apple,2023-06-05,0.1306816015990346,0.7554445308989082,0.113873876313411,25,0.0168077252856236,0.2445554691010918,3,-0.0965630266000208,4.161617150421919,0.0
apple,2023-06-12,0.0871909759738835,0.8164202958917747,0.0963887108532182,20,-0.0091977348793346,0.1835797041082253,0,,,
apple,2023-06-19,0.0927370077584459,0.8096588770035315,0.0976041151347721,32,-0.0048671073763261,0.1903411229964685,3,0.0607840474206871,3.7081844780960806,0.0
apple,2023-06-26,0.2032979829143119,0.6114885666814993,0.1852134395284934,19,0.0180845433858185,0.3885114333185007,0,,,
apple,2023-07-03,0.0363551484809491,0.7711086390530084,0.1925362130159138,20,-0.1561810645349646,0.2288913609469915,0,,,
apple,2023-07-10,0.0131911882518202,0.9797620496618512,0.0070467656679635,15,0.0061444225838566,0.0202379503381487,0,,,
apple,2023-07-17,0.2688681054031462,0.6270176076740025,0.1041142984442744,28,0.1647538069588717,0.3729823923259975,1,-0.104697462365948,0.6931471805599453,0.0
apple,2023-07-24,0.0787755470128661,0.817571040202736,0.1036534084399058,15,-0.0248778614270397,0.182428959797264,2,0.1170651923894183,0.6931471805599453,0.0
apple,2023-07-31,0.2221982124467505,0.6709645813054496,0.1068372154540224,28,0.1153609969927281,0.3290354186945504,0,,,
apple,2023-08-07,0.0097161807741822,0.8694500140380697,0.1208338064006301,16,-0.1111176256264478,0.1305499859619303,1,0.2489578133464647,0.6931471805599453,0.0
apple,2023-08-14,0.0671160020089873,0.8324834133141221,0.1004006068641385,21,-0.0332846048551512,0.1675165866858778,0,,,
apple,2023-08-21,0.3354044130881776,0.6113966072160751,0.0531990025882765,14,0.282205410499901,0.3886033927839248,2,-0.0672868726690012,0.6931471805599453,0.0
apple,2023-08-28,0.1712859984945845,0.7084791618376911,0.1202348435326362,25,0.0510511549619483,0.2915208381623089,0,,,
apple,2023-09-04,0.1312407629681557,0.6396691869693307,0.2290900522735759,30,-0.0978492893054202,0.3603308130306693,0,,,
apple,2023-09-11,0.1009103400624793,0.7181511933377875,0.1809384586054281,47,-0.0800281185429488,0.2818488066622124,7,-0.0510713234608439,0.6931471805599453,0.0
apple,2023-09-18,0.0984252728941146,0.7410674503100856,0.1605072791111789,18,-0.0620820062170643,0.2589325496899144,2,-0.2381137490294804,0.6931471805599453,0.0
apple,2023-09-25,0.1118685165987899,0.736149545664355,0.1519819259478941,22,-0.0401134093491041,0.263850454335645,2,-0.0072251395904459,0.6931471805599453,0.0
apple,2023-10-02,0.0882437406225198,0.6936676222880355,0.2180886431798825,15,-0.1298449025573626,0.3063323777119645,0,,,
apple,2023-10-09,0.1850479473620241,0.6430505925230331,0.1719014677962283,15,0.0131464795657957,0.3569494074769669,2,0.5063654142847245,0.6931471805599453,0.0
apple,2023-10-16,0.0968015721779979,0.7976853508626587,0.1055130626783241,29,-0.0087114905003262,0.2023146491373413,0,,,
apple,2023-10-23,0.1967286673056017,0.6670499785051415,0.1362213404116636,23,0.0605073268939381,0.3329500214948585,2,0.0606933036669943,0.6931471805599453,0.0
apple,2023-10-30,0.0900201295179457,0.7930039967773188,0.1169758866613049,30,-0.0269557571433591,0.2069960032226812,0,,,
apple,2023-11-06,0.0523692401925519,0.9134444360691438,0.0341863188879757,33,0.0181829213045762,0.0865555639308561,0,,,
apple,2023-11-13,0.0349713594408457,0.8587762275691565,0.1062524100209094,31,-0.0712810505800636,0.1412237724308435,0,,,
apple,2023-11-20,0.1011982058452048,0.8343527133605605,0.0644490711396944,20,0.0367491347055104,0.1656472866394395,0,,,
apple,2023-11-27,0.1152071498250178,0.7546037453064397,0.1301890987968527,23,-0.0149819489718349,0.2453962546935603,0,,,
apple,2023-12-04,0.2081678307785746,0.7674238016699766,0.0244083644827618,17,0.1837594662958128,0.2325761983300234,1,0.0959441630681539,0.6931471805599453,0.0
apple,2023-12-11,0.1827695846586672,0.7498092984760378,0.0674211187252718,26,0.1153484659333953,0.2501907015239621,0,,,
apple,2023-12-18,0.0430171038724914,0.8455375392307259,0.1114453539996605,23,-0.0684282501271691,0.154462460769274,0,,,
apple,2023-12-25,0.1744770112965324,0.6543072890287511,0.171215683047756,23,0.0032613282487763,0.3456927109712489,2,0.2148867549733495,1.5890269151739729,0.0
apple,2024-01-01,0.1096495246351567,0.7636115280470296,0.1267389606212374,33,-0.0170894359860807,0.2363884719529704,1,0.0342244816383754,0.6931471805599453,0.0
apple,2024-01-08,0.1048437450893389,0.7648742525967193,0.1302819952568383,27,-0.0254382501674994,0.2351257474032807,2,-0.2087780008237132,0.6931471805599453,0.0
apple,2024-01-15,0.1639233173537474,0.7557617470722864,0.0803149309197942,32,0.0836083864339531,0.2442382529277136,0,,,
apple,2024-01-22,0.0658930000098797,0.7015249248241792,0.232582063938824,28,-0.1666890639289443,0.2984750751758208,5,-0.3082068702572087,1.6807601008122297,0.0
apple,2024-01-29,0.0390735716426784,0.9284980226898318,0.0324284050288519,15,0.0066451666138265,0.0715019773101681,4,0.0895894725530297,1.5992324138040366,0.0
apple,2024-02-12,,,,0,,,4,-0.0340089220788684,2.1031802924548817,0.0
apple,2024-02-19,,,,0,,,1,0.1094966049945984,3.912023005428146,0.0
apple,2024-03-18,,,,0,,,4,0.0574382308256105,2.4274757008658656,0.0
apple,2024-03-25,,,,0,,,1,0.0151586824968035,4.948759890378168,0.0
apple,2024-04-15,,,,0,,,1,0.0583624218306795,0.6931471805599453,0.0
apple,2024-04-22,,,,0,,,2,-0.0066872130946649,3.1849504914141136,0.0
apple,2024-05-06,,,,0,,,3,-0.1179790912893471,5.993044650261041,0.0
apple,2024-05-13,,,,0,,,3,0.2936365044442937,3.601784921248187,0.0
apple,2024-05-27,,,,0,,,2,0.0113211709831375,2.26089428852452,0.0
apple,2024-06-03,,,,0,,,1,-0.1315417025195984,0.6931471805599453,0.0
apple,2024-06-10,,,,0,,,6,-0.0499584898811823,2.146829064291462,0.0
apple,2024-06-17,,,,0,,,2,-0.1316852656970013,4.955479783687415,0.0
apple,2024-07-01,,,,0,,,2,0.0990266766129934,4.636281857578157,0.0
apple,2024-07-15,,,,0,,,9,0.0072368506481994,1.6843683186070235,0.0
apple,2024-07-22,,,,0,,,13,-0.1006125621310091,1.9389387989932467,0.0
apple,2024-07-29,,,,0,,,13,-0.0542044187135765,2.1860414779619552,0.0
apple,2024-08-05,,,,0,,,9,-0.0821102374056737,1.967212546089041,0.0
apple,2024-08-12,,,,0,,,15,-0.0862334092724002,1.801542819242573,1.0
apple,2024-08-19,,,,0,,,14,0.024798180893161,1.9652717747849688,0.0
apple,2024-08-26,,,,0,,,8,0.0463177140413222,2.6135646671575907,0.0
apple,2024-09-02,,,,0,,,9,0.110883929379237,2.243237611648234,0.0
apple,2024-09-09,,,,0,,,37,-0.1120603917970553,1.8842850057494396,1.0
apple,2024-09-16,,,,0,,,28,-0.020812277576598,2.3809343264874756,1.0
apple,2024-09-23,,,,0,,,19,0.0380100129949716,1.9558854643300911,1.0
apple,2024-09-30,,,,0,,,9,-0.0429087796567099,1.790487732444185,0.0
apple,2024-10-07,,,,0,,,18,0.0405092644317682,2.7133541574990243,1.0
apple,2024-10-14,,,,0,,,16,-0.0132629196988034,3.510914792810895,1.0
apple,2024-10-21,,,,0,,,9,-0.105905719638375,1.9314835204112393,0.0
apple,2024-10-28,,,,0,,,5,-0.0406871645525257,5.130078789852631,0.0
apple,2024-11-04,,,,0,,,1,0.1058477732585743,0.6931471805599453,0.0
apple,2024-11-11,,,,0,,,6,-0.0619067275054779,4.8503115969883925,0.0
apple,2024-11-18,,,,0,,,1,-0.0141407159139816,2.0794415416798357,0.0
apple,2024-11-25,,,,0,,,3,-0.0835078622726541,3.83358388801284,0.0
apple,2024-12-02,,,,0,,,2,-0.1717061570082023,3.1172053628591856,0.0
apple,2024-12-16,,,,0,,,2,0.0550320733071316,2.5119402604231382,0.0
apple,2024-12-30,,,,0,,,2,0.1227816526941865,7.877619031185742,0.0
audi,2023-01-16,2.0314554073290008e-05,0.9998358090718588,0.0001438619692635,3,-0.0001235474151902,0.0001641909281412,0,,,
audi,2023-01-23,1.1033777127522626e-06,0.999546229839325,0.0004526882839854,1,-0.0004515849062727,0.000453770160675,0,,,
audi,2023-01-30,0.001509855268523,0.0065594129264354,0.9919306635856628,1,-0.9904208083171396,0.9934405870735644,2,-0.1210297558378385,5.29901687700489,0.0
audi,2023-03-20,4.342013880886952e-06,0.9999728798866272,2.275722818012582e-05,2,-1.841521429923887e-05,2.7120113372802734e-05,0,,,
audi,2023-04-03,0.99998939037323,1.0654219295247458e-05,4.216074245277923e-08,1,0.9999893482124876,0.9999893457807048,0,,,
audi,2023-04-10,3.7059177770970564e-07,0.0058197729522362,0.9941798150539398,2,-0.994179444462162,0.9941802270477638,0,,,
audi,2023-04-24,6.96459579785369e-07,0.9999923706054688,6.934700650162995e-06,1,-6.238241070377626e-06,7.62939453125e-06,1,-0.1612893298006383,2.302585092994046,0.0
audi,2023-05-01,0.0001606282856954,0.8700717654544861,0.1297676353295173,2,-0.1296070070438219,0.1299282345455139,0,,,
audi,2023-05-08,0.0003030976517219,0.9996366947889328,6.019886342301106e-05,4,0.0002428987882989,0.0003633052110671,0,,,
audi,2023-05-15,2.257496376500967e-07,0.9999627470970154,3.70172924704093e-05,1,-3.6791542832759205e-05,3.725290298461914e-05,0,,,
audi,2023-06-12,0.0098613635220772,0.8839079737663269,0.1062306653511768,1,-0.0963693018290996,0.1160920262336731,0,,,
audi,2023-06-26,0.0778711646095237,0.8902373195496062,0.0318915242608468,4,0.0459796403486769,0.1097626804503938,0,,,
audi,2023-07-03,1.713957203719474e-06,0.9994937181472778,0.0005045687430538,1,-0.0005028547858501,0.0005062818527221,0,,,
audi,2023-07-10,0.6649523050320832,0.3349067193145553,0.0001410010837995,3,0.6648113039482837,0.6650932806854446,0,,,
audi,2023-07-24,0.021479851740878,0.9616374373435974,0.0168827059392242,1,0.0045971458016538,0.0383625626564025,0,,,
audi,2023-08-14,0.000309892026479,0.9994346424937248,0.0002554734099931,2,5.441861648591839e-05,0.0005653575062751,0,,,
audi,2023-09-04,8.916385013435502e-06,0.0020920732058584,0.997899055480957,1,-0.9978901390959436,0.9979079267941416,0,,,
audi,2023-09-11,0.0003488720976747,0.9995125532150269,0.0001385987416142,3,0.0002102733560604,0.0004874467849731,0,,,
audi,2023-09-18,0.0003870005174475,0.6658551084498564,0.3337579004091822,3,-0.3333708998917346,0.3341448915501436,2,-0.2751800444969134,0.6931471805599453,0.0
audi,2023-10-09,9.311601195586644e-05,0.989516332745552,0.0103905449863882,4,-0.0102974289744324,0.0104836672544479,0,,,
audi,2023-10-30,5.958584097243147e-06,0.9996861219406128,0.0003079192247241,2,-0.0003019606406269,0.0003138780593872,0,,,
audi,2023-11-27,4.543961438230326e-07,0.9999958276748656,3.6581134281732375e-06,2,-3.203717284350205e-06,4.172325134277344e-06,0,,,
audi,2023-12-11,1.4664618902315851e-05,0.999962568283081,2.276129634992685e-05,1,-8.096677447611e-06,3.743171691894531e-05,2,-0.1130758685980595,1.7631802623080808,0.0
audi,2023-12-18,1.4664618902315851e-05,0.999962568283081,2.276129634992685e-05,1,-8.096677447611e-06,3.743171691894531e-05,0,,,
audi,2023-12-25,2.995605681614203e-06,0.9999401450157166,5.684289308381569e-05,5,-5.3847287402201486e-05,5.985498428340286e-05,2,0.275681510753003,0.6931471805599453,0.0
audi,2024-01-01,0.9999955892562866,4.306239588913741e-06,7.438570293061275e-08,1,0.9999955148705836,0.9999956937604112,0,,,
audi,2024-01-15,,,,0,,,1,-0.1077127780874889,0.6931471805599453,0.0
audi,2024-01-22,0.0002637228753883,0.9997199177742004,1.63702334248228e-05,1,0.0002473526419635,0.0002800822257995,0,,,
audi,2024-03-18,,,,0,,,2,0.1560229923832139,2.3025850929940455,0.0
audi,2024-05-13,,,,0,,,1,-0.2133697750307419,3.4011973816621555,0.0
audi,2024-07-15,,,,0,,,3,-0.0244051485253748,0.6931471805599453,0.0
audi,2024-07-22,,,,0,,,1,-0.0481915819300411,0.6931471805599453,0.0
audi,2024-07-29,,,,0,,,9,-0.1087403506676341,1.1867750979477585,1.0
audi,2024-08-05,,,,0,,,12,0.022453025645228,1.3025822128174702,1.0
audi,2024-08-12,,,,0,,,4,-0.070760439980404,1.5261983081037462,0.0
audi,2024-08-19,,,,0,,,1,0.1718183898036329,0.6931471805599453,0.0
audi,2024-09-09,,,,0,,,4,0.0171017144803897,1.673640514630274,0.0
audi,2024-09-16,,,,0,,,4,-0.0063827033560954,0.6931471805599453,0.0
audi,2024-09-23,,,,0,,,1,-0.055334176664644,0.6931471805599453,0.0
audi,2024-10-07,,,,0,,,2,-0.2043875464660232,3.50244099485643,0.0
audi,2024-10-21,,,,0,,,3,-0.0532798423195686,1.6566044331920002,0.0
audi,2024-10-28,,,,0,,,1,-0.016945360104728,9.758750756069444,0.0
audi,2024-11-04,,,,0,,,1,-0.0133293892230312,0.6931471805599453,0.0
audi,2024-11-11,,,,0,,,1,-0.0878987436774423,0.6931471805599453,0.0
audi,2024-11-25,,,,0,,,3,0.0591459690828012,1.110734836725068,0.0
audi,2024-12-09,,,,0,,,1,-0.0771637694955984,5.627621113690637,0.0
audi,2024-12-16,,,,0,,,1,0.1363893417310464,3.8501476017100584,0.0
audi,2024-12-30,,,,0,,,1,-0.1249502043880284,0.6931471805599453,0.0
